30906308,TITLE: Mackay Post Office CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906308,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906308
30906309,TITLE: Mackay Post Office CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906309,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906309
30906310,TITLE: Mackay Post Office CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906310,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906310
30906311,TITLE: Mackay control tower CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906311,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906311
30906312,TITLE: Mackay control tower CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906312,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906312
30906313,TITLE: Mackay control tower CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906313,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906313
30906314,TITLE: Mackay control tower CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906314,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906314
30906315,TITLE: Mackay control tower CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906315,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906315
30906316,TITLE: Mackay control tower CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906316,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906316
30906317,TITLE: Townsville mail sorting office (Queensland) CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906317,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906317
30906318,TITLE: Townsville mail sorting office (Queensland) CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906318,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906318
30906319,TITLE: Townsville mail sorting office (Queensland) CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906319,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906319
30906320,TITLE: Townsville mail sorting office (Queensland) CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906320,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906320
30906321,TITLE: Townsville line depot and engineering depot (Queensland) CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906321,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906321
30906322,TITLE: Townsville line depot and engineering centre (Queensland) CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906322,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906322
30906323,TITLE: Townsville line depot and engineering centre (Queensland) CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906323,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906323
30906324,TITLE: Townsville line depot and engineering centre (Queensland) CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906324,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906324
30906325,TITLE: Innesfail Post Office [QLD] CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906325,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906325
30906326,TITLE: Innesfail Post Office [QLD] CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906326,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906326
30906327,TITLE: Innesfail Post Office [QLD] CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906327,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906327
30906328,TITLE: Innesfail Post Office [QLD] CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906328,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906328
30906329,TITLE: Bellenden Kerr cableway station CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906329,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906329
30906330,TITLE: Bellenden Kerr cableway station CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906330,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906330
30906331,TITLE: Innesfail Post Office [QLD] CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906331,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906331
30906332,TITLE: Bellenden Kerr cableway station CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906332,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906332
30906333,TITLE: Bellenden Kerr cableway station CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906333,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906333
30906334,TITLE: Cairns (Queensland) Porton army barracks CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906334,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906334
30906335,TITLE: Cairns (Queensland) Porton army barracks CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906335,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906335
30906336,TITLE: Cairns (Queensland) government offices CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906336,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906336
30906337,TITLE: Cairns (Queensland) government offices CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906337,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906337
30906338,TITLE: Cairns (Queensland) government offices CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906338,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906338
30906339,TITLE: Cairns (Queensland) government offices CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906339,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906339
30906340,TITLE: Cairns (Queensland) government offices CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906340,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906340
30906341,TITLE: Cairns (Queensland) government offices CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906341,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906341
30906342,TITLE: Cairns (Queensland) government offices CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906342,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906342
30906343,TITLE: Blackwood Post Office - SA CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906343,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906343
30906344,TITLE: Blackwood Post Office - SA CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906344,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906344
30906345,TITLE: Blackwood Post Office - SA CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906345,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906345
30906346,TITLE: Blackwood Post Office - SA CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906346,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906346
30906347,TITLE:Survey Office Sturt street - SA CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906347,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906347
30906348,TITLE: Survey Office Sturt street - SA CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906348,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906348
30906349,TITLE: Survey Office Sturt street - SA CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906349,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906349
30906350,TITLE: Unley Post Office Adelaide - SA CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906350,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906350
30906351,TITLE: Survey squadron - Keswick Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906351,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906351
30906352,TITLE: Survey squadron - Keswick Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906352,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906352
30906353,TITLE: PMG workshop - Kidman Park Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906353,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906353
30906354,TITLE: PMG workshop - Kidman Park Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906354,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906354
30906355,TITLE: PMG workshop - Kidman Park Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906355,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906355
30906356,TITLE: PMG workshop - Kidman Park Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906356,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906356
30906357,TITLE: PMG workshop - Kidman Park Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906357,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906357
30906358,TITLE: Kidman Park  - PMG telecommunications workshop canteen - Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906358,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906358
30906359,TITLE: Kidman Park  - PMG telecommunications workshop canteen - Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906359,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906359
30906360,TITLE: Adelaide Maritime Centre - Port Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906360,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906360
30906361,TITLE: Adelaide Maritime Centre - Port Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906361,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906361
30906362,TITLE: Adelaide Maritime Centre - Port Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906362,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906362
30906363,TITLE: Adelaide Maritime Centre - Port Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906363,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906363
30906364,TITLE: Adelaide Maritime Centre - Port Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906364,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906364
30906365,TITLE: Adelaide Maritime Centre - Port Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906365,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906365
30906366,TITLE: Adelaide Maritime Centre - Port Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906366,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906366
30906367,TITLE: Adelaide Maritime Centre - Port Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906367,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906367
30906368,TITLE: Adelaide Maritime Centre - Port Adelaide CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906368,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906368
30906369,TITLE: Adelaide repatriation store - Daw Park CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906369,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906369
30906370,TITLE: Adelaide repatriation store - Daw Park CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906370,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906370
30906371,TITLE: Adelaide repatriation store - Daw Park CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906371,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906371
30906372,TITLE: Adelaide repatriation store - Daw Park CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906372,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906372
30906373,TITLE: Adelaide repatriation store - Daw Park CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1974,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906373,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906373
30906374,TITLE: Construction of houses - Wheelers Hill CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906374,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906374
30906375,TITLE: Construction of houses - Wheelers Hill CATEGORY: Photograph FORMAT: b&w negative STATUS: Preservation material,1957,VIC,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IM2&S=1&Number=30906375,http://recordsearch.naa.gov.au/scripts/autosearch.asp?O=IMS2&S=1&Number=30906375
